image_id,class_id,region_id,roi_bbox,defect_bbox,centroid,area,linearity,solidity,extent,aspect_ratio,defect_subtype,background_type,suitability_score,matching_score,continuity_score,stability_score,recommendation,prompt
01ebe0d32.jpg,3,3,"(741, 162, 813, 256)","(741, 162, 813, 256)","(775.5566688567674, 209.65407358738503)",6088,0.4119164484783951,0.984157775622373,0.8995271867612293,1.3040086845023626,compact_blob,complex_pattern,0.5593621888756752,0.6,0.548618707060814,0.47388288378715515,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd320c9.jpg,3,0,"(555, 200, 787, 237)","(555, 200, 787, 237)","(667.8143530997305, 213.99022911051213)",2968,0.9947695951852187,0.7691111686965535,0.34575955265610436,13.827139630202716,linear_scratch,complex_pattern,0.5056848528981208,0.3,0.8214692682027817,0.5462203621864319,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd320c9.jpg,3,1,"(832, 202, 1074, 247)","(832, 202, 1074, 247)","(956.1875192130341, 220.86781432523824)",3253,0.9961685660556314,0.7203277236492471,0.29871441689623507,16.15546001450903,linear_scratch,complex_pattern,0.5111787679791451,0.3,0.8268491834402084,0.5656200647354126,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd320c9.jpg,3,2,"(1127, 206, 1128, 207)","(1127, 206, 1128, 207)","(1127.0, 206.0)",1,0.0,1.0,1.0,0.0,compact_blob,complex_pattern,0.6489644232392311,0.6,0.8112055271863937,0.5280138254165649,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd320c9.jpg,3,4,"(1074, 209, 1230, 241)","(1074, 209, 1230, 241)","(1158.7951895043732, 221.11661807580174)",1372,0.9944121326076844,0.620253164556962,0.2748397435897436,13.377561444722264,linear_scratch,complex_pattern,0.5000521916151046,0.3,0.8101931869983673,0.5349711775779724,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd50e68.jpg,3,0,"(845, 0, 874, 256)","(845, 0, 874, 256)","(855.6921436189122, 126.87077852826164)",5626,0.9911527263386644,0.9020362353695687,0.7578125,10.631517772478626,linear_scratch,complex_pattern,0.5036547189950943,0.3,0.7198586881160736,0.6884855628013611,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
01fd50e68.jpg,3,1,"(1089, 0, 1106, 256)","(1089, 0, 1106, 256)","(1095.859085648148, 139.52864583333334)",3456,0.9969188663296824,0.9504950495049505,0.7941176470588235,18.015434045496743,linear_scratch,complex_pattern,0.5087946194410323,0.3,0.8249797880649566,0.556503415107727,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
020ff3106.jpg,3,0,"(207, 33, 239, 231)","(207, 33, 239, 231)","(220.7118756936737, 135.57358490566037)",4505,0.9852855961667707,0.959122844368746,0.7110164141414141,8.243823111554583,linear_scratch,vertical_stripe,0.8544633841514587,1.0,0.6881494045257568,0.7400928139686584,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
020ff3106.jpg,3,1,"(419, 224, 457, 255)","(419, 224, 457, 255)","(439.6106604866744, 241.34646581691774)",863,0.5280049721494261,0.9514884233737596,0.732597623089983,1.4555639409808125,compact_blob,complex_pattern,0.6366979423165321,0.6,0.7875181645154953,0.5022124648094177,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
0218c0fcc.jpg,4,0,"(815, 5, 958, 74)","(815, 5, 958, 74)","(886.693569214876, 36.40689566115702)",7744,0.7621151129922403,0.9838648202261466,0.7848383500557413,2.0502960455252826,general,complex_pattern,0.723784736096859,0.7,0.8413827925920486,0.6068494915962219,suitable,"a defect on complex patterned metal surface, class 4, industrial steel defect detection"
0218c0fcc.jpg,4,1,"(995, 138, 1118, 220)","(995, 138, 1118, 220)","(1051.467414597252, 175.88100340350434)",7933,0.5647943522719716,0.9871826779492284,0.7865357921871902,1.5158378207556058,compact_blob,complex_pattern,0.6683023992180823,0.6,0.8399967163801193,0.5815169215202332,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
02431211b.jpg,3,0,"(970, 0, 1001, 256)","(970, 0, 1001, 256)","(985.2130492676431, 128.5739014647137)",6008,0.9915444274084436,0.96128,0.7570564516129032,10.874980548628647,linear_scratch,vertical_stripe,0.8737458711862564,1.0,0.745458048582077,0.7505422830581665,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
02431211b.jpg,3,2,"(1458, 1, 1477, 186)","(1458, 1, 1477, 186)","(1467.2030723117273, 82.70213563132259)",2669,0.9929094759719277,0.9424435028248588,0.7593172119487909,11.875744172907448,linear_scratch,smooth,0.5648122966289519,0.7,0.650081679224968,0.0989389643073082,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
02431211b.jpg,3,3,"(1384, 2, 1406, 255)","(1384, 2, 1406, 255)","(1392.855767173122, 120.19409372993795)",4673,0.9943723246144299,0.9745568300312826,0.8395616241466044,13.330163636634248,linear_scratch,vertical_stripe,0.8225047105550766,1.0,0.558571058511734,0.774666965007782,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
025dc8dc8.jpg,3,0,"(1243, 65, 1299, 256)","(1243, 65, 1299, 256)","(1267.87101996762, 156.67925885950712)",5559,0.9358888610285597,0.7174754775425917,0.5197270007479432,3.9494193875830987,general,complex_pattern,0.6690118208527565,0.7,0.6841540783643723,0.5688279867172241,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
025dc8dc8.jpg,3,1,"(1381, 125, 1401, 148)","(1381, 125, 1401, 148)","(1391.580204778157, 137.0136518771331)",293,0.03300271225581096,0.9512987012987013,0.6369565217391304,1.0169213656582938,compact_blob,complex_pattern,0.6691928061842918,0.6,0.8289357930421829,0.6025603413581848,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
02701c239.jpg,3,1,"(629, 1, 650, 255)","(629, 1, 650, 255)","(638.1029239766082, 122.80538011695907)",4275,0.9953737969430563,0.9504224099599822,0.8014623172103487,14.702380371529435,linear_scratch,complex_pattern,0.5132511395215987,0.3,0.8305319607257843,0.5704577565193176,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
0281aba7b.jpg,3,2,"(151, 191, 176, 232)","(151, 191, 176, 232)","(163.24867021276594, 209.37101063829786)",752,0.6793632967344696,0.9567430025445293,0.7336585365853658,1.7660109121007075,compact_blob,complex_pattern,0.5411011809110642,0.6,0.45776315331459044,0.5188611745834351,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,0,"(101, 45, 158, 256)","(101, 45, 158, 256)","(131.0077248038624, 158.52975256487628)",8285,0.9447608083364165,0.8220877158166303,0.6888667165544192,4.254772490529085,general,complex_pattern,0.6278950932621956,0.7,0.4721264451742172,0.6812857985496521,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,1,"(694, 73, 801, 204)","(694, 73, 801, 204)","(747.5460062646829, 136.9894283476899)",5108,0.7252561044544814,0.5690096914336638,0.36441463936648355,1.9078137483259434,irregular,horizontal_stripe,0.577122004032135,0.5,0.5884406805038451,0.7529489994049072,acceptable,"an irregular defect on horizontal striped metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,2,"(821, 81, 871, 145)","(821, 81, 871, 145)","(845.716850028952, 112.20671685002895)",1727,0.7556455525522578,0.8925064599483205,0.5396875,2.0229720200033574,general,complex_pattern,0.6962292480468749,0.7,0.8032501697540283,0.5262709856033325,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,3,"(0, 96, 52, 256)","(0, 96, 52, 256)","(24.444696539988655, 183.99957458876915)",7052,0.8843110757568223,0.9498922413793104,0.8475961538461538,2.94004588625939,general,textured,0.6124161806702613,0.7,0.5413872689008712,0.5,acceptable,"a defect on textured metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,4,"(1353, 140, 1405, 187)","(1353, 140, 1405, 187)","(1375.936947554508, 162.18680023571008)",1697,0.19982731431344258,0.9642045454545455,0.6943535188216039,1.1179133404897932,compact_blob,complex_pattern,0.6881254631280899,0.6,0.8601568400859833,0.6503920555114746,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,5,"(1509, 145, 1546, 178)","(1509, 145, 1546, 178)","(1524.6016177957533, 160.7876643073812)",989,0.1779311790935849,0.9696078431372549,0.80999180999181,1.1029248238232967,compact_blob,complex_pattern,0.6067300701141357,0.6,0.5628953456878663,0.6893073320388794,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,6,"(961, 168, 996, 205)","(961, 168, 996, 205)","(976.513916500994, 186.1182902584493)",1006,0.439807321806409,0.9553656220322887,0.7768339768339768,1.3360763786305732,compact_blob,complex_pattern,0.6473242911696434,0.6,0.8098638564348221,0.5218256711959839,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,7,"(363, 193, 404, 237)","(363, 193, 404, 237)","(383.7214191852825, 214.85611038107754)",1522,0.38580642858535047,0.9675778766687858,0.843680709534368,1.2759902818834494,compact_blob,complex_pattern,0.6646666350960732,0.6,0.8272675484418869,0.5824318528175354,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
028eb44d1.jpg,3,8,"(1337, 229, 1391, 256)","(1337, 229, 1391, 256)","(1366.9370860927152, 245.66556291390728)",906,0.7833976698066651,0.9638297872340426,0.6213991769547325,2.1486636552847296,general,complex_pattern,0.6182677561044693,0.7,0.465859192609787,0.642549991607666,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
028ed7768.jpg,3,1,"(1003, 0, 1120, 256)","(1003, 0, 1120, 256)","(1054.677759772341, 120.75874471364769)",25301,0.8343294684985472,0.9361033002811899,0.8447182158119658,2.456842788682155,general,complex_pattern,0.6044680276513099,0.7,0.5150359600782395,0.4997861981391907,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0294f23c0.jpg,3,0,"(1270, 0, 1319, 256)","(1270, 0, 1319, 256)","(1291.9582665954797, 132.010144153764)",11238,0.9692264226127054,0.9833741687084354,0.8958864795918368,5.700474500701031,linear_scratch,vertical_stripe,0.9090668094158172,1.0,0.8234570860862732,0.8101484179496765,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
0294f23c0.jpg,3,1,"(707, 1, 737, 256)","(707, 1, 737, 256)","(721.8863122171946, 129.11057692307693)",7072,0.9879057345556298,0.975448275862069,0.9244444444444444,9.09306408518768,linear_scratch,vertical_stripe,0.8716982012987137,1.0,0.7358217656612396,0.754758358001709,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
02b2d3aa4.jpg,1,0,"(421, 83, 459, 124)","(421, 83, 459, 124)","(437.69984686064316, 102.74349157733538)",1306,0.3764961123372676,0.9666913397483345,0.8382541720154044,1.2664277468032838,compact_blob,complex_pattern,0.6400211337208748,0.6,0.7959853023290634,0.5061277151107788,acceptable,"a compact blob defect on complex patterned metal surface, class 1, industrial steel defect detection"
02b2d3aa4.jpg,1,1,"(383, 105, 414, 192)","(383, 105, 414, 192)","(398.3593512417638, 147.3294475418145)",1973,0.9101939552442647,0.9568380213385063,0.7315535780496848,3.3369309129066083,general,complex_pattern,0.5892542818188666,0.7,0.43595663011074065,0.5423364639282227,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02b2d3aa4.jpg,1,2,"(570, 186, 598, 256)","(570, 186, 598, 256)","(584.153937240971, 219.28123149792776)",1689,0.8706942950558052,0.9623931623931624,0.861734693877551,2.7809370415273498,general,complex_pattern,0.6906479063630103,0.7,0.7979760378599167,0.506275475025177,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02b2d3aa4.jpg,1,3,"(527, 199, 566, 255)","(527, 199, 566, 255)","(543.7622422680413, 225.2789948453608)",1552,0.7505911179844205,0.9621822690638562,0.7106227106227107,2.002368673262418,general,complex_pattern,0.6907852190732955,0.7,0.8009815275669098,0.5024538040161133,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02bf279c9.jpg,3,0,"(216, 141, 322, 256)","(216, 141, 322, 256)","(258.88154796939375, 210.03134196586228)",6796,0.5315979338287883,0.789131444496052,0.5575061525840853,1.4611358578436997,general,complex_pattern,0.6214290064573287,0.7,0.5691447794437408,0.5034278631210327,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
02c4655ff.jpg,1,0,"(1210, 11, 1230, 74)","(1210, 11, 1230, 74)","(1219.7238183503243, 41.188137164040775)",1079,0.9037122934503354,0.9565602836879432,0.8563492063492063,3.2226606690065136,general,complex_pattern,0.5913359680771828,0.7,0.4451042145490646,0.5390235185623169,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c4655ff.jpg,1,1,"(324, 38, 351, 113)","(324, 38, 351, 113)","(338.08878504672896, 75.71562082777037)",1498,0.8938309662570395,0.9596412556053812,0.7397530864197531,3.06902953275977,general,complex_pattern,0.5645569705963135,0.7,0.4068298816680908,0.46254003047943115,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c4655ff.jpg,1,2,"(1150, 47, 1164, 101)","(1150, 47, 1164, 101)","(1156.2904841402337, 75.01168614357262)",599,0.9168468059125247,0.964573268921095,0.7923280423280423,3.4678518201813247,general,complex_pattern,0.6034781558811665,0.7,0.5391604647040367,0.4586500823497772,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c4655ff.jpg,1,3,"(1290, 112, 1316, 226)","(1290, 112, 1316, 226)","(1302.8086253369272, 168.64959568733153)",1855,0.9702830438892358,0.863996273870517,0.6258434547908233,5.800932854666372,linear_scratch,complex_pattern,0.5022261786460877,0.3,0.8194899320602417,0.5318959951400757,acceptable,"a linear scratch defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c4655ff.jpg,1,4,"(1266, 144, 1290, 219)","(1266, 144, 1290, 219)","(1279.7399267399267, 183.43882783882785)",1365,0.9275960470421979,0.96671388101983,0.7583333333333333,3.7163692778489907,general,complex_pattern,0.6928213539719581,0.7,0.8103051394224167,0.49864906072616577,acceptable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c4655ff.jpg,1,5,"(1124, 163, 1147, 209)","(1124, 163, 1147, 209)","(1135.009111617312, 185.45899772209566)",878,0.7439059463455541,0.955386289445049,0.8298676748582231,1.9760605714908281,compact_blob,complex_pattern,0.6239789488911629,0.6,0.7782150119543075,0.452572226524353,acceptable,"a compact blob defect on complex patterned metal surface, class 1, industrial steel defect detection"
02c79bfcb.jpg,3,0,"(1215, 0, 1367, 25)","(1215, 0, 1367, 25)","(1293.6534620505993, 11.065579227696405)",3004,0.9771847781315884,0.9662270826632358,0.7905263157894736,6.620452161703795,linear_scratch,horizontal_stripe,0.8215564170479774,1.0,0.5178225964307785,0.8310481905937195,suitable,"a linear scratch defect on horizontal striped metal surface, class 3, industrial steel defect detection"
02c79bfcb.jpg,3,1,"(1436, 21, 1598, 74)","(1436, 21, 1598, 74)","(1521.8094357076782, 45.76803885291397)",4324,0.9694313647081955,0.9178518361282105,0.5036105287677615,5.719551499131696,linear_scratch,horizontal_stripe,0.8620787662267685,1.0,0.6829951345920562,0.7859011292457581,suitable,"a linear scratch defect on horizontal striped metal surface, class 3, industrial steel defect detection"
02c79bfcb.jpg,3,2,"(580, 135, 829, 174)","(580, 135, 829, 174)","(706.486533617516, 155.31098624297616)",5161,0.9918587851755963,0.9414447282013864,0.5314591700133868,11.082950476771373,linear_scratch,smooth,0.5774281638860703,0.7,0.7025241613388061,0.08335457742214203,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
02d18b8a4.jpg,3,0,"(844, 0, 899, 256)","(844, 0, 899, 256)","(871.4903846153846, 124.88461538461539)",13312,0.9585343900554182,0.9846153846153847,0.9454545454545454,4.910842107030609,general,vertical_stripe,0.665016738474369,0.7,0.5307515591382981,0.7789563536643982,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
02d18b8a4.jpg,3,1,"(1020, 1, 1037, 256)","(1020, 1, 1037, 256)","(1027.2863302054272, 123.91656099416687)",3943,0.9962487224797048,0.9730997038499506,0.9095732410611304,16.327150753181677,linear_scratch,vertical_stripe,0.8180438303947448,1.0,0.5255814075469971,0.8018470406532288,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
02d18b8a4.jpg,3,2,"(48, 207, 72, 256)","(48, 207, 72, 256)","(59.43016759776536, 232.136312849162)",895,0.8368426041854488,0.9490986214209968,0.7610544217687075,2.475692024496556,general,complex_pattern,0.7031777057051658,0.7,0.8088977843523025,0.5525418519973755,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
02d573611.jpg,4,0,"(1114, 162, 1175, 255)","(1114, 162, 1175, 255)","(1143.3850401606426, 210.8428714859438)",3984,0.5668055270226332,0.9416213661073033,0.7022739291380222,1.5193525060882054,compact_blob,complex_pattern,0.6515354770421982,0.6,0.8037874758243561,0.5519961714744568,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
02d573611.jpg,4,1,"(905, 168, 1095, 255)","(905, 168, 1095, 255)","(1008.3638743455498, 221.98821989528795)",9168,0.6847050233652148,0.9056603773584906,0.554627949183303,1.7809079567016022,compact_blob,complex_pattern,0.6411926153302192,0.6,0.8073422521352768,0.49494969844818115,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
02d8c6b30.jpg,3,0,"(753, 0, 869, 256)","(753, 0, 869, 256)","(817.9229326954161, 96.3178379776298)",15467,0.8913782957984671,0.6994211811522113,0.5208445581896551,3.0341824627702807,irregular,complex_pattern,0.801459710597992,1.0,0.6221835374832154,0.5740232467651367,suitable,"an irregular defect on complex patterned metal surface, class 3, industrial steel defect detection"
031627893.jpg,3,0,"(446, 56, 1600, 151)","(446, 56, 1600, 151)","(1012.4420389205965, 100.87119642041046)",94089,0.9940434065891643,0.9664923832318106,0.8582413572927119,12.956897454730905,linear_scratch,horizontal_stripe,0.801310507482604,1.0,0.4468912019541389,0.8362157344818115,suitable,"a linear scratch defect on horizontal striped metal surface, class 3, industrial steel defect detection"
031f334ec.jpg,3,0,"(1462, 0, 1478, 192)","(1462, 0, 1478, 192)","(1469.5, 95.5)",3072,0.9930824946423242,1.0,1.0,12.023343308486433,linear_scratch,smooth,0.5399686390161514,0.7,0.5390829622745514,0.14121875166893005,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
031f334ec.jpg,3,1,"(104, 87, 163, 214)","(104, 87, 163, 214)","(132.8951526032316, 158.52280071813286)",5570,0.7731753497000243,0.9775359775359775,0.743360469771787,2.099688526096806,general,complex_pattern,0.6491565403342245,0.7,0.6171664983034133,0.5700329542160034,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,1,"(579, 0, 624, 139)","(579, 0, 624, 139)","(602.1194745621351, 70.68577981651376)",4796,0.938702324315859,0.9738071065989847,0.7667466027178257,4.039038533571853,general,complex_pattern,0.7027632597088813,0.7,0.816353639960289,0.5392858386039734,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,2,"(1347, 0, 1505, 144)","(1347, 0, 1505, 144)","(1426.940021438316, 65.88642564802183)",20524,0.26662760960400456,0.9728858551384149,0.9020745428973277,1.167717320559569,compact_blob,vertical_stripe,0.6098358625173569,0.5,0.7004750947157542,0.7484666705131531,acceptable,"a compact blob defect on vertical striped metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,3,"(631, 1, 676, 256)","(631, 1, 676, 256)","(653.4442878617061, 127.79810221721158)",10644,0.9725811514484737,0.9795692987299834,0.9275816993464052,6.039144116697185,linear_scratch,complex_pattern,0.5076801571249963,0.3,0.816930940747261,0.5630043745040894,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,4,"(1527, 3, 1572, 151)","(1527, 3, 1572, 151)","(1548.3274578926753, 84.10732471602037)",5106,0.9385547441155451,0.9738699218004959,0.7666666666666667,4.034185103818459,general,complex_pattern,0.7035148799419403,0.7,0.753415048122406,0.6374518275260925,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,5,"(1031, 100, 1186, 184)","(1031, 100, 1186, 184)","(1108.317363896848, 137.04057306590258)",8725,0.6912564878141746,0.8648032510655169,0.6701228878648233,1.7997039914996746,general,complex_pattern,0.6663662537932395,0.7,0.7148572951555252,0.5095453262329102,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0340e13c4.jpg,3,6,"(1506, 161, 1553, 256)","(1506, 161, 1553, 256)","(1527.6901449275363, 211.20057971014492)",3450,0.8292373392355377,0.9723788049605412,0.7726763717805151,2.4199341224238826,general,complex_pattern,0.665925865471363,0.7,0.6386200755834579,0.6216992139816284,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
03461f8e0.jpg,3,1,"(1197, 111, 1215, 129)","(1197, 111, 1215, 129)","(1205.9903846153845, 119.48076923076923)",208,0.41768042267874234,0.9122807017543859,0.6419753086419753,1.3104465277521857,compact_blob,complex_pattern,0.640766813158989,0.6,0.8049490511417389,0.4964104890823364,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
03461f8e0.jpg,3,2,"(1322, 115, 1339, 134)","(1322, 115, 1339, 134)","(1330.6896551724137, 123.57471264367815)",174,0.2754606564410654,0.8613861386138614,0.5386996904024768,1.1748137297222974,general,complex_pattern,0.7151446598768234,0.7,0.8243886291980743,0.5891403555870056,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
034941f9d.jpg,3,0,"(1227, 45, 1260, 92)","(1227, 45, 1260, 92)","(1242.980343980344, 71.007371007371)",1221,0.5748815381638845,0.9629337539432177,0.7872340425531915,1.5337162433612466,compact_blob,complex_pattern,0.6741405519843101,0.6,0.8323874980211258,0.6221215128898621,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
034941f9d.jpg,3,1,"(1120, 73, 1148, 123)","(1120, 73, 1148, 123)","(1132.8366336633662, 97.28300330033004)",1212,0.7588421046485274,0.9634340222575517,0.8657142857142858,2.036335148305245,general,complex_pattern,0.721610510647297,0.7,0.8395131438970566,0.5987828373908997,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
034941f9d.jpg,3,2,"(862, 99, 889, 144)","(862, 99, 889, 144)","(873.8156732891832, 123.81567328918322)",906,0.6368957069408308,0.9628055260361318,0.745679012345679,1.6595269446272625,compact_blob,complex_pattern,0.6562818068265914,0.6,0.8195490896701813,0.5520853996276855,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
034941f9d.jpg,3,3,"(392, 191, 413, 236)","(392, 191, 413, 236)","(402.2438118811881, 214.18069306930693)",808,0.7297804285722336,0.9805825242718447,0.855026455026455,1.9237188457192462,compact_blob,complex_pattern,0.5654248723387718,0.6,0.4926046162843704,0.5882174372673035,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
034941f9d.jpg,3,4,"(1320, 197, 1350, 243)","(1320, 197, 1350, 243)","(1334.1278825995807, 220.91090146750525)",954,0.6263083648862059,0.9454905847373637,0.691304347826087,1.6358493725135932,compact_blob,complex_pattern,0.5737549224495888,0.6,0.4729975193738937,0.6592783331871033,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
035021da2.jpg,3,0,"(69, 166, 338, 256)","(69, 166, 338, 256)","(195.11624386679193, 216.17298256602984)",19158,0.8833930927613491,0.9880860281602971,0.7913258983890954,2.928450325698251,general,horizontal_stripe,0.6874291175603866,0.7,0.5552039921283722,0.854339599609375,acceptable,"a defect on horizontal striped metal surface, class 3, industrial steel defect detection"
0360edfb8.jpg,3,0,"(682, 0, 762, 256)","(682, 0, 762, 256)","(716.1593133047211, 142.61587982832617)",11650,0.9584263373229417,0.7594029072420312,0.56884765625,4.904456151251299,general,complex_pattern,0.704270977973938,0.7,0.7676842451095581,0.6198285222053528,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0360edfb8.jpg,3,1,"(948, 46, 1007, 256)","(948, 46, 1007, 256)","(979.967098842883, 174.51345322738047)",7173,0.9449693134651423,0.9142238083099669,0.5789346246973366,4.262825298965881,general,complex_pattern,0.621409322321415,0.7,0.56589774787426,0.5081999897956848,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,0,"(0, 0, 88, 139)","(0, 0, 88, 139)","(40.340415350751265, 65.95090439276485)",10449,0.6424003218282992,0.9815875998121184,0.8542347939829954,1.6722509077123464,compact_blob,complex_pattern,0.5886317873001099,0.6,0.5403641939163208,0.6326126456260681,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,1,"(449, 0, 557, 255)","(449, 0, 557, 255)","(508.41374764595105, 82.7472693032015)",15930,0.7685093334382572,0.7618728777081639,0.5784313725490197,2.0784197341152137,general,vertical_stripe,0.6843064084649086,0.7,0.6165515631437302,0.7467046976089478,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,2,"(589, 0, 764, 142)","(589, 0, 764, 142)","(682.5303014713448, 60.595431628768395)",19438,0.3732638996423325,0.9562650661681508,0.7822132796780684,1.2631579055733795,compact_blob,complex_pattern,0.584418089389801,0.6,0.635974907875061,0.4681280851364136,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,3,"(766, 0, 926, 145)","(766, 0, 926, 145)","(852.6780043523818, 87.83186910614975)",12407,0.5347735155513036,0.7539041137509874,0.5347844827586207,1.4661141484588143,general,vertical_stripe,0.710016750395298,0.7,0.67563998401165,0.7866237759590149,suitable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,4,"(1243, 0, 1417, 172)","(1243, 0, 1417, 172)","(1326.8713749264805, 83.9712256254807)",22103,0.32283870182142504,0.8874212068896294,0.738539160652232,1.2152172775467518,general,vertical_stripe,0.6636664652824402,0.7,0.533087182044983,0.7687015533447266,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,5,"(1399, 0, 1490, 48)","(1399, 0, 1490, 48)","(1440.9748920086392, 20.893088552915767)",3704,0.7508566816105344,0.9351173945973239,0.847985347985348,2.0034355585072197,general,vertical_stripe,0.698186735510826,0.7,0.6381742298603057,0.7836723327636719,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,6,"(1466, 18, 1598, 164)","(1466, 18, 1598, 164)","(1535.6619380619381, 88.28125208125208)",15015,0.2215205807423477,0.885579475081097,0.7791095890410958,1.1333823162401586,general,vertical_stripe,0.6779776439070702,0.7,0.5646990885337193,0.7928395867347717,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,7,"(89, 38, 112, 174)","(89, 38, 112, 174)","(100.17523944661228, 104.66938630720114)",2819,0.9735618169663064,0.9667352537722909,0.9012148337595908,6.150128607323988,linear_scratch,vertical_stripe,0.861204109787941,1.0,0.6673231065273284,0.8050358891487122,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
